Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
315755,Influenza - Avian,;H5N1 HPAI;,46.859154,-1.148512,SAINT-FULGENT,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315730,Influenza - Avian,;H5N1 HPAI;,46.88942,-1.869045,GARNACHE,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315757,Influenza - Avian,;H5N1 HPAI;,46.910439,-1.440351,MONTREVERD,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315815,Influenza - Avian,;H5N1 HPAI;,46.845494,-1.342132,COPECHAGNIERE,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315761,Influenza - Avian,;H5N1 HPAI;,46.913126,-1.981297,saint-gervais,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315740,Influenza - Avian,;H5N1 HPAI;,46.851884,-0.948739,saint-mars-la-reorthe,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315735,Influenza - Avian,;H5N1 HPAI;,46.796145,-0.94986,the balloon,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315705,Influenza - Avian,;H5N1 HPAI;,46.892838,-1.163375,SAINT FULGENT,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315732,Influenza - Avian,;H5N1 HPAI;,46.635592,-0.965842,jaudonniere,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315723,Influenza - Avian,;H5N1 HPAI;,46.574966,-1.301554,chateau-guibert,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315729,Influenza - Avian,;H5N1 HPAI;,46.833539,-1.112102,vendrennes,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315817,Influenza - Avian,;H5N1 HPAI;,46.947315,-1.24382,fff,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315736,Influenza - Avian,;H5N1 HPAI;,46.815271,-1.244444,CHAUCHE,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315763,Influenza - Avian,;H5N1 HPAI;,46.848275,-1.753168,coldfond,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315714,Influenza - Avian,;H5N1 HPAI;,46.646931,-0.783352,saint-maurice-le-girard,France,Europe,2022-03-05 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315699,Influenza - Avian,;H5N1 HPAI;,46.892426,-1.285582,j,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315697,Influenza - Avian,;H5N1 HPAI;,46.908903,-1.458585,MONTREVERD,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
315744,Influenza - Avian,;H5N1 HPAI;,46.722147,-0.843565,t,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318438,Influenza - Avian,;H5N1 HPAI;,46.858663,-0.962331,HERBIERS,France,Europe,2022-03-06 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315700,Influenza - Avian,;H5N1 HPAI;,46.870711,-1.423829,saint denis la chevasse,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315696,Influenza - Avian,;H5N1 HPAI;,46.904717,-1.325267,g,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318437,Influenza - Avian,;H5N1 HPAI;,46.681188,-0.776026,B,France,Europe,2022-03-06 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315745,Influenza - Avian,;H5N1 HPAI;,46.861468,-0.951915,HERBIERS,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318436,Influenza - Avian,;H5N1 HPAI;,46.894076,-1.126307,BEAUREPAIRE,France,Europe,2022-03-06 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315680,Influenza - Avian,;H5N1 HPAI;,46.756754,-1.06898,b,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315678,Influenza - Avian,;H5N1 HPAI;,46.765026,-1.459603,a,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315703,Influenza - Avian,;H5N1 HPAI;,43.516186,0.314199,BARS,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315704,Influenza - Avian,;H5N1 HPAI;,43.518515,0.30303,BARS,France,Europe,2022-03-06 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315742,Influenza - Avian,;H5N1 HPAI;,46.563134,-1.196849,s,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315810,Influenza - Avian,;H5N1 HPAI;,46.831048,-0.825083,SEVREMONT,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315737,Influenza - Avian,;H5N1 HPAI;,46.962724,-1.768026,q,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315741,Influenza - Avian,;H5N1 HPAI;,46.655553,-0.869399,r,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315768,Influenza - Avian,;H5N1 HPAI;,46.659726,-0.84453,dd,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315813,Influenza - Avian,;H5N1 HPAI;,46.882975,-1.651488,ddd,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315794,Influenza - Avian,;H5N1 HPAI;,46.906481,-1.57542,LEGE,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315812,Influenza - Avian,;H5N1 HPAI;,46.997881,-1.690334,MARNE,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Common Quail:Coturnix coturnix(Phasianidae),",WOAH (former OIE),,,Confirmed
318435,Influenza - Avian,;H5N1 HPAI;,46.756736,-1.068574,A,France,Europe,2022-03-07 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315811,Influenza - Avian,;H5N1 HPAI;,47.097036,-1.952308,PORNIC,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315795,Influenza - Avian,;H5N1 HPAI;,46.953546,-1.634712,qq,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315769,Influenza - Avian,;H5N1 HPAI;,46.575578,-1.734303,SAINT-MATHURIN,France,Europe,2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315805,Influenza - Avian,;H5N1 HPAI;,47.072953,-1.046495,zz,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315766,Influenza - Avian,;H5N1 HPAI;,46.805264,-0.885737,SEVREMONT,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315754,Influenza - Avian,;H5N1 HPAI;,46.807163,-1.729267,aa,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315801,Influenza - Avian,;H5N1 HPAI;,46.880864,-1.898333,SALLERTAINE,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315821,Influenza - Avian,;H5N1 HPAI;,46.410283,-0.591219,SAINT-POMPAIN,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315756,Influenza - Avian,;H5N1 HPAI;,46.868703,-1.370464,SEVREMONT,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315758,Influenza - Avian,;H5N1 HPAI;,46.845279,-0.874656,SEVREMONT,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315803,Influenza - Avian,;H5N1 HPAI;,46.860122,-1.88226,CHALLANS,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315804,Influenza - Avian,;H5N1 HPAI;,47.157002,-1.003174,ww,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315752,Influenza - Avian,;H5N1 HPAI;,46.950003,-1.837926,z,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318431,Influenza - Avian,;H5N1 HPAI;,46.874219,-0.964545,HERBIERS,France,Europe,2022-03-08 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315802,Influenza - Avian,;H5N1 HPAI;,46.861654,-1.715674,FALLERON,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315808,Influenza - Avian,;H5N1 HPAI;,47.135287,-1.002967,bbb,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315762,Influenza - Avian,;H5N1 HPAI;,46.917182,-1.150985,cc,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315764,Influenza - Avian,;H5N1 HPAI;,46.759373,-0.866778,POUZAUGES,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315796,Influenza - Avian,;H5N1 HPAI;,46.933001,-1.78716,rr,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
315760,Influenza - Avian,;H5N1 HPAI;,46.799249,-1.02942,bb,France,Europe,2022-03-08 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
324629,Influenza - Avian,;H5N1 HPAI;,46.855882,-1.066163,HERBIERS,France,Europe,2022-03-09 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
321142,Influenza - Avian,;H5N1 HPAI;,46.69794,-1.133876,SAINT HILAIRE LE VOUHIS,France,Europe,2022-03-09 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315807,Influenza - Avian,;H5N1 HPAI;,47.134519,-1.011728,aaa,France,Europe,2022-03-09 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318430,Influenza - Avian,;H5N1 HPAI;,46.8335,-0.94662,SAINT-PAUL-EN-PAREDS,France,Europe,2022-03-09 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
315806,Influenza - Avian,;H5N1 HPAI;,47.068978,-1.017621,ROMAGNE,France,Europe,2022-03-09 00:00:00+00:00,2022-03-14 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321140,Influenza - Avian,;H5N1 HPAI;,46.880024,-0.923244,EPESSES,France,Europe,2022-03-10 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321141,Influenza - Avian,;H5N1 HPAI;,46.879892,-1.162345,SAINT-FULGENT,France,Europe,2022-03-10 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318429,Influenza - Avian,;H5N1 HPAI;,46.65756,-0.926684,BAZOGES-EN-PAREDS,France,Europe,2022-03-10 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318428,Influenza - Avian,;H5N1 HPAI;,46.613502,-1.114308,BOURNEZEAU,France,Europe,2022-03-12 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
324626,Influenza - Avian,;H5N1 HPAI;,46.578573,-0.811957,CEZAIS,France,Europe,2022-03-12 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
326149,Influenza - Avian,;H5N1 HPAI;,47.041,-1.703,saint-lumine-de-coutais,France,Europe,2022-03-12 00:00:00+00:00,2022-07-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321772,Influenza - Avian,;H5N1 HPAI;,46.793908,-0.733009,SAINT-MESMIN,France,Europe,2022-03-13 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324628,Influenza - Avian,;H5N1 HPAI;,46.931491,-1.172449,BOISSIERE-DE-MONTAIGU,France,Europe,2022-03-14 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
318433,Influenza - Avian,;H5N1 HPAI;,46.866071,-0.92069,SAINT-MARS-LA-REORTHE,France,Europe,2022-03-14 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Guinea fowl,",WOAH (former OIE),,,Confirmed
318434,Influenza - Avian,;H5N1 HPAI;,46.57459,-1.133051,MOUTIERS-SUR-LE-LAY,France,Europe,2022-03-14 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321143,Influenza - Avian,;H5N1 HPAI;,46.837564,-0.816781,SEVREMONT,France,Europe,2022-03-15 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318444,Influenza - Avian,;H5N1 HPAI;,46.914773,-1.885467,BOIS DE CENE,France,Europe,2022-03-15 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Guinea fowl,",WOAH (former OIE),,,Confirmed
326150,Influenza - Avian,;H5N1 HPAI;,47.48,-1.257,PANNECE,France,Europe,2022-03-15 00:00:00+00:00,2022-07-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318432,Influenza - Avian,;H5N1 HPAI;,46.834628,-1.18562,SAINT-ANDRE-GOULE-D'OIE,France,Europe,2022-03-15 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Common Quail:Coturnix coturnix(Phasianidae),",WOAH (former OIE),,,Confirmed
321111,Influenza - Avian,;H5N1 HPAI;,47.214292,-0.954682,iii,France,Europe,2022-03-16 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318394,Influenza - Avian,;H5N1 HPAI;,47.262907,-0.93066,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-16 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321114,Influenza - Avian,;H5N1 HPAI;,47.029382,-1.086946,mmm,France,Europe,2022-03-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318443,Influenza - Avian,;H5N1 HPAI;,46.647534,-0.781876,SAINT-MAURICE-LE-GIRARD,France,Europe,2022-03-19 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
321115,Influenza - Avian,;H5N1 HPAI;,47.319867,-1.066818,nnn,France,Europe,2022-03-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324617,Influenza - Avian,;H5N1 HPAI;,47.055608,-1.391356,REMOUILLE,France,Europe,2022-03-19 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
321110,Influenza - Avian,;H5N1 HPAI;,47.125401,-0.797827,hhh,France,Europe,2022-03-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
326151,Influenza - Avian,;H5N1 HPAI;,47.503416,-1.455425,joue-sur-erdre,France,Europe,2022-03-19 00:00:00+00:00,2022-07-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321116,Influenza - Avian,;H5N1 HPAI;,47.216437,-0.909292,ooo,France,Europe,2022-03-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318393,Influenza - Avian,;H5N1 HPAI;,47.258577,-0.847,CHEMILLE-EN-ANJOU,France,Europe,2022-03-19 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318376,Influenza - Avian,;H5N1 HPAI;,47.171699,-0.826762,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-19 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321117,Influenza - Avian,;H5N1 HPAI;,47.210742,-0.924102,ppp,France,Europe,2022-03-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321113,Influenza - Avian,;H5N1 HPAI;,47.054074,-1.045966,lll,France,Europe,2022-03-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318384,Influenza - Avian,;H5N1 HPAI;,47.189077,-1.108554,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-21 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318402,Influenza - Avian,;H5N1 HPAI;,47.110919,-0.944023,BEGROLLES-EN-MAUGES,France,Europe,2022-03-21 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321131,Influenza - Avian,;H5N1 HPAI;,47.350024,-1.086345,MAUGES-SUR-LOIRE,France,Europe,2022-03-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318442,Influenza - Avian,;H5N1 HPAI;,47.089141,-1.083068,SEVREMOINE,France,Europe,2022-03-21 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321144,Influenza - Avian,;H5N1 HPAI;,46.786309,-1.607667,CHAPELLE-PALLUAU,France,Europe,2022-03-22 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321130,Influenza - Avian,;H5N1 HPAI;,47.209874,-0.926207,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-22 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321132,Influenza - Avian,;H5N1 HPAI;,47.331772,-1.202337,OREE D'ANJOU,France,Europe,2022-03-22 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318445,Influenza - Avian,;H5N1 HPAI;,47.156141,-0.880594,MAY-SUR-EVRE,France,Europe,2022-03-22 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
324616,Influenza - Avian,;H5N1 HPAI;,47.20204,-0.887121,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-22 00:00:00+00:00,2022-06-12 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318382,Influenza - Avian,;H5N1 HPAI;,47.208133,-0.962604,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-22 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Guinea fowl,",WOAH (former OIE),,,Confirmed
318417,Influenza - Avian,;H5N1 HPAI;,46.665241,-1.032041,CHANTONNAY,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
321128,Influenza - Avian,;H5N1 HPAI;,47.208605,-0.915739,BEAUPREAU-EN-MAUGES,France,Europe,2022-03-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318415,Influenza - Avian,;H5N1 HPAI;,46.745931,-0.205705,GOURGE,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
321133,Influenza - Avian,;H5N1 HPAI;,47.102602,-0.820992,TREMENTINES,France,Europe,2022-03-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318419,Influenza - Avian,;H5N1 HPAI;,46.846967,-1.285878,CHAUCHE,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318405,Influenza - Avian,;H5N1 HPAI;,43.695359,0.111326,AIGNAN,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
321129,Influenza - Avian,;H5N1 HPAI;,47.10453,-0.951068,SEGUINIERE,France,Europe,2022-03-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321035,Influenza - Avian,;H5N1 HPAI;,47.311618,-1.249349,OREE D'ANJOU,France,Europe,2022-03-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318416,Influenza - Avian,;H5N1 HPAI;,46.771422,-0.877535,BOUPERE,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321127,Influenza - Avian,;H5N1 HPAI;,47.248896,-0.987344,MONTREVAULT-SUR-EVRE,France,Europe,2022-03-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318352,Influenza - Avian,;H5N1 HPAI;,46.772679,-0.550832,COURLAY,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318441,Influenza - Avian,;H5N1 HPAI;,47.211098,-0.878069,C,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318440,Influenza - Avian,;H5N1 HPAI;,47.05882,-0.716224,YZERNAY,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
318439,Influenza - Avian,;H5N1 HPAI;,46.656944,-1.258581,FOUGERE,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318418,Influenza - Avian,;H5N1 HPAI;,46.984893,-1.168873,BRUFFIERE,France,Europe,2022-03-23 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318353,Influenza - Avian,;H5N1 HPAI;,47.305085,-1.772864,saint-etienne-de-montluc,France,Europe,2022-03-24 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318383,Influenza - Avian,;H5N1 HPAI;,46.969312,-1.608067,CORCOUE-SUR-LOGNE,France,Europe,2022-03-24 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
321018,Influenza - Avian,;H5N1 HPAI;,47.514509,1.493254,COUR-CHEVERNY,France,Europe,2022-03-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
318423,Influenza - Avian,;H5N1 HPAI;,46.913027,-1.185475,CHAVAGNES-EN-PAILLERS,France,Europe,2022-03-24 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
324618,Influenza - Avian,;H5N1 HPAI;,47.007384,-0.695785,YZERNAY,France,Europe,2022-03-24 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
318421,Influenza - Avian,;H5N1 HPAI;,47.053354,-1.453641,MONTBERT,France,Europe,2022-03-24 00:00:00+00:00,2022-04-04 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
